================ Training Loss (Wed Jun 17 20:19:29 2020) ================
(epoch: 250, iters: 344, time: 0.490, data: 0.003) D_A: 0.117 G_A: 0.571 cycle_A: 0.534 idt_A: 0.191 D_B: 0.134 G_B: 0.480 cycle_B: 0.635 idt_B: 0.167 
(epoch: 250, iters: 444, time: 0.167, data: 0.002) D_A: 0.074 G_A: 0.468 cycle_A: 0.552 idt_A: 0.209 D_B: 0.173 G_B: 0.495 cycle_B: 0.640 idt_B: 0.180 
(epoch: 250, iters: 544, time: 0.172, data: 0.002) D_A: 0.195 G_A: 0.486 cycle_A: 0.579 idt_A: 0.224 D_B: 0.203 G_B: 0.512 cycle_B: 0.623 idt_B: 0.211 
(epoch: 250, iters: 644, time: 0.166, data: 0.003) D_A: 0.126 G_A: 0.402 cycle_A: 0.737 idt_A: 0.204 D_B: 0.209 G_B: 0.379 cycle_B: 0.648 idt_B: 0.215 
(epoch: 250, iters: 744, time: 0.227, data: 0.002) D_A: 0.142 G_A: 0.482 cycle_A: 0.586 idt_A: 0.277 D_B: 0.172 G_B: 0.343 cycle_B: 0.722 idt_B: 0.180 
(epoch: 250, iters: 844, time: 0.191, data: 0.002) D_A: 0.134 G_A: 0.536 cycle_A: 0.528 idt_A: 0.257 D_B: 0.137 G_B: 0.565 cycle_B: 0.656 idt_B: 0.183 
(epoch: 250, iters: 944, time: 0.188, data: 0.002) D_A: 0.073 G_A: 0.542 cycle_A: 0.586 idt_A: 0.190 D_B: 0.138 G_B: 0.437 cycle_B: 0.588 idt_B: 0.194 
(epoch: 250, iters: 1044, time: 0.171, data: 0.002) D_A: 0.148 G_A: 0.571 cycle_A: 0.639 idt_A: 0.332 D_B: 0.152 G_B: 0.336 cycle_B: 0.635 idt_B: 0.209 
(epoch: 250, iters: 1144, time: 0.208, data: 0.003) D_A: 0.150 G_A: 0.427 cycle_A: 0.583 idt_A: 0.275 D_B: 0.157 G_B: 0.476 cycle_B: 0.728 idt_B: 0.231 
(epoch: 250, iters: 1244, time: 0.166, data: 0.002) D_A: 0.118 G_A: 0.606 cycle_A: 0.715 idt_A: 0.245 D_B: 0.171 G_B: 0.389 cycle_B: 0.671 idt_B: 0.216 
(epoch: 251, iters: 8, time: 0.170, data: 0.004) D_A: 0.119 G_A: 0.373 cycle_A: 0.722 idt_A: 0.214 D_B: 0.193 G_B: 0.384 cycle_B: 0.692 idt_B: 0.256 
(epoch: 251, iters: 108, time: 0.194, data: 0.001) D_A: 0.121 G_A: 0.469 cycle_A: 0.592 idt_A: 0.260 D_B: 0.276 G_B: 0.553 cycle_B: 0.677 idt_B: 0.195 
(epoch: 251, iters: 208, time: 0.477, data: 0.003) D_A: 0.129 G_A: 0.456 cycle_A: 0.653 idt_A: 0.184 D_B: 0.218 G_B: 0.507 cycle_B: 0.563 idt_B: 0.224 
(epoch: 251, iters: 308, time: 0.173, data: 0.003) D_A: 0.160 G_A: 0.805 cycle_A: 0.470 idt_A: 0.223 D_B: 0.210 G_B: 0.397 cycle_B: 0.617 idt_B: 0.173 
(epoch: 251, iters: 408, time: 0.173, data: 0.003) D_A: 0.114 G_A: 0.551 cycle_A: 0.606 idt_A: 0.238 D_B: 0.179 G_B: 0.482 cycle_B: 0.703 idt_B: 0.261 
(epoch: 251, iters: 508, time: 0.173, data: 0.003) D_A: 0.110 G_A: 0.421 cycle_A: 0.551 idt_A: 0.328 D_B: 0.230 G_B: 1.023 cycle_B: 0.729 idt_B: 0.188 
(epoch: 251, iters: 608, time: 0.206, data: 0.003) D_A: 0.072 G_A: 0.539 cycle_A: 0.557 idt_A: 0.226 D_B: 0.157 G_B: 0.551 cycle_B: 0.668 idt_B: 0.187 
(epoch: 251, iters: 708, time: 0.179, data: 0.003) D_A: 0.085 G_A: 0.607 cycle_A: 0.586 idt_A: 0.238 D_B: 0.137 G_B: 0.457 cycle_B: 0.669 idt_B: 0.209 
(epoch: 251, iters: 808, time: 0.177, data: 0.002) D_A: 0.151 G_A: 0.357 cycle_A: 0.639 idt_A: 0.263 D_B: 0.191 G_B: 0.548 cycle_B: 0.583 idt_B: 0.172 
(epoch: 251, iters: 908, time: 0.173, data: 0.003) D_A: 0.126 G_A: 0.570 cycle_A: 0.560 idt_A: 0.224 D_B: 0.111 G_B: 0.579 cycle_B: 0.681 idt_B: 0.157 
(epoch: 251, iters: 1008, time: 0.485, data: 0.002) D_A: 0.159 G_A: 0.634 cycle_A: 0.658 idt_A: 0.202 D_B: 0.183 G_B: 0.398 cycle_B: 0.627 idt_B: 0.232 
(epoch: 251, iters: 1108, time: 0.169, data: 0.002) D_A: 0.161 G_A: 0.756 cycle_A: 0.665 idt_A: 0.298 D_B: 0.126 G_B: 0.455 cycle_B: 0.798 idt_B: 0.205 
(epoch: 251, iters: 1208, time: 0.174, data: 0.002) D_A: 0.135 G_A: 0.387 cycle_A: 0.569 idt_A: 0.227 D_B: 0.111 G_B: 0.638 cycle_B: 0.665 idt_B: 0.204 
(epoch: 251, iters: 1308, time: 0.169, data: 0.002) D_A: 0.170 G_A: 0.423 cycle_A: 0.579 idt_A: 0.164 D_B: 0.195 G_B: 0.489 cycle_B: 0.527 idt_B: 0.185 
(epoch: 252, iters: 72, time: 0.486, data: 0.002) D_A: 0.107 G_A: 0.368 cycle_A: 0.656 idt_A: 0.248 D_B: 0.125 G_B: 0.368 cycle_B: 0.623 idt_B: 0.224 
(epoch: 252, iters: 172, time: 0.175, data: 0.003) D_A: 0.142 G_A: 0.450 cycle_A: 0.636 idt_A: 0.308 D_B: 0.200 G_B: 0.556 cycle_B: 0.790 idt_B: 0.219 
(epoch: 252, iters: 272, time: 0.166, data: 0.003) D_A: 0.173 G_A: 0.564 cycle_A: 0.579 idt_A: 0.269 D_B: 0.168 G_B: 0.427 cycle_B: 0.797 idt_B: 0.200 
(epoch: 252, iters: 372, time: 0.167, data: 0.003) D_A: 0.143 G_A: 0.751 cycle_A: 0.526 idt_A: 0.268 D_B: 0.190 G_B: 0.444 cycle_B: 0.778 idt_B: 0.173 
(epoch: 252, iters: 472, time: 0.202, data: 0.002) D_A: 0.103 G_A: 0.544 cycle_A: 0.538 idt_A: 0.218 D_B: 0.100 G_B: 0.511 cycle_B: 0.657 idt_B: 0.171 
(epoch: 252, iters: 572, time: 0.173, data: 0.003) D_A: 0.086 G_A: 0.435 cycle_A: 0.553 idt_A: 0.188 D_B: 0.172 G_B: 0.437 cycle_B: 0.578 idt_B: 0.195 
(epoch: 252, iters: 672, time: 0.172, data: 0.002) D_A: 0.135 G_A: 0.242 cycle_A: 0.639 idt_A: 0.236 D_B: 0.185 G_B: 0.488 cycle_B: 0.687 idt_B: 0.212 
(epoch: 252, iters: 772, time: 0.170, data: 0.002) D_A: 0.163 G_A: 0.312 cycle_A: 0.833 idt_A: 0.233 D_B: 0.168 G_B: 0.597 cycle_B: 0.738 idt_B: 0.268 
(epoch: 252, iters: 872, time: 0.205, data: 0.003) D_A: 0.162 G_A: 0.420 cycle_A: 0.657 idt_A: 0.322 D_B: 0.130 G_B: 0.598 cycle_B: 0.761 idt_B: 0.224 
(epoch: 252, iters: 972, time: 0.169, data: 0.002) D_A: 0.082 G_A: 0.529 cycle_A: 0.604 idt_A: 0.248 D_B: 0.189 G_B: 0.381 cycle_B: 0.694 idt_B: 0.199 
(epoch: 252, iters: 1072, time: 0.173, data: 0.002) D_A: 0.118 G_A: 0.703 cycle_A: 0.570 idt_A: 0.307 D_B: 0.143 G_B: 0.601 cycle_B: 0.763 idt_B: 0.194 
(epoch: 252, iters: 1172, time: 0.168, data: 0.002) D_A: 0.111 G_A: 0.558 cycle_A: 0.644 idt_A: 0.220 D_B: 0.180 G_B: 0.350 cycle_B: 0.724 idt_B: 0.188 
(epoch: 252, iters: 1272, time: 0.198, data: 0.003) D_A: 0.151 G_A: 0.426 cycle_A: 0.550 idt_A: 0.268 D_B: 0.165 G_B: 0.297 cycle_B: 0.654 idt_B: 0.176 
(epoch: 253, iters: 36, time: 0.165, data: 0.002) D_A: 0.189 G_A: 0.545 cycle_A: 0.766 idt_A: 0.200 D_B: 0.135 G_B: 0.425 cycle_B: 0.541 idt_B: 0.226 
(epoch: 253, iters: 136, time: 0.165, data: 0.003) D_A: 0.094 G_A: 0.519 cycle_A: 0.587 idt_A: 0.193 D_B: 0.123 G_B: 0.470 cycle_B: 0.574 idt_B: 0.214 
(epoch: 253, iters: 236, time: 0.165, data: 0.002) D_A: 0.161 G_A: 0.513 cycle_A: 0.654 idt_A: 0.214 D_B: 0.194 G_B: 0.352 cycle_B: 0.622 idt_B: 0.225 
(epoch: 253, iters: 336, time: 0.510, data: 0.004) D_A: 0.061 G_A: 0.621 cycle_A: 0.545 idt_A: 0.222 D_B: 0.122 G_B: 0.639 cycle_B: 0.700 idt_B: 0.173 
(epoch: 253, iters: 436, time: 0.172, data: 0.002) D_A: 0.146 G_A: 0.824 cycle_A: 0.528 idt_A: 0.245 D_B: 0.104 G_B: 0.461 cycle_B: 0.754 idt_B: 0.184 
(epoch: 253, iters: 536, time: 0.168, data: 0.002) D_A: 0.125 G_A: 0.325 cycle_A: 0.640 idt_A: 0.174 D_B: 0.171 G_B: 0.459 cycle_B: 0.596 idt_B: 0.192 
(epoch: 253, iters: 636, time: 0.172, data: 0.002) D_A: 0.135 G_A: 0.447 cycle_A: 0.640 idt_A: 0.271 D_B: 0.174 G_B: 0.357 cycle_B: 0.768 idt_B: 0.212 
(epoch: 253, iters: 736, time: 0.206, data: 0.002) D_A: 0.105 G_A: 0.647 cycle_A: 0.616 idt_A: 0.268 D_B: 0.139 G_B: 0.356 cycle_B: 0.680 idt_B: 0.221 
(epoch: 253, iters: 836, time: 0.168, data: 0.002) D_A: 0.209 G_A: 0.320 cycle_A: 0.609 idt_A: 0.244 D_B: 0.209 G_B: 0.335 cycle_B: 0.548 idt_B: 0.212 
(epoch: 253, iters: 936, time: 0.172, data: 0.002) D_A: 0.138 G_A: 0.616 cycle_A: 0.612 idt_A: 0.299 D_B: 0.107 G_B: 0.448 cycle_B: 0.749 idt_B: 0.191 
(epoch: 253, iters: 1036, time: 0.171, data: 0.002) D_A: 0.153 G_A: 0.326 cycle_A: 0.608 idt_A: 0.226 D_B: 0.235 G_B: 0.468 cycle_B: 0.699 idt_B: 0.212 
(epoch: 253, iters: 1136, time: 0.203, data: 0.002) D_A: 0.119 G_A: 0.489 cycle_A: 0.536 idt_A: 0.223 D_B: 0.214 G_B: 0.704 cycle_B: 0.713 idt_B: 0.208 
(epoch: 253, iters: 1236, time: 0.183, data: 0.003) D_A: 0.092 G_A: 0.701 cycle_A: 0.573 idt_A: 0.190 D_B: 0.164 G_B: 0.443 cycle_B: 0.622 idt_B: 0.193 
(epoch: 253, iters: 1336, time: 0.105, data: 0.003) D_A: 0.206 G_A: 0.693 cycle_A: 0.588 idt_A: 0.262 D_B: 0.134 G_B: 0.296 cycle_B: 0.755 idt_B: 0.219 
(epoch: 254, iters: 100, time: 0.169, data: 0.129) D_A: 0.096 G_A: 0.466 cycle_A: 0.582 idt_A: 0.310 D_B: 0.141 G_B: 0.433 cycle_B: 0.689 idt_B: 0.215 
(epoch: 254, iters: 200, time: 0.493, data: 0.002) D_A: 0.160 G_A: 0.635 cycle_A: 0.512 idt_A: 0.234 D_B: 0.138 G_B: 0.430 cycle_B: 0.672 idt_B: 0.157 
(epoch: 254, iters: 300, time: 0.166, data: 0.003) D_A: 0.157 G_A: 0.542 cycle_A: 0.683 idt_A: 0.227 D_B: 0.113 G_B: 0.442 cycle_B: 0.730 idt_B: 0.227 
(epoch: 254, iters: 400, time: 0.169, data: 0.002) D_A: 0.113 G_A: 0.659 cycle_A: 0.540 idt_A: 0.220 D_B: 0.100 G_B: 0.626 cycle_B: 0.649 idt_B: 0.201 
(epoch: 254, iters: 500, time: 0.282, data: 0.003) D_A: 0.116 G_A: 0.640 cycle_A: 0.615 idt_A: 0.216 D_B: 0.142 G_B: 0.553 cycle_B: 0.633 idt_B: 0.190 
(epoch: 254, iters: 600, time: 0.234, data: 0.002) D_A: 0.081 G_A: 0.456 cycle_A: 0.583 idt_A: 0.192 D_B: 0.110 G_B: 0.662 cycle_B: 0.654 idt_B: 0.185 
(epoch: 254, iters: 700, time: 0.170, data: 0.002) D_A: 0.160 G_A: 0.843 cycle_A: 0.556 idt_A: 0.254 D_B: 0.105 G_B: 0.526 cycle_B: 0.721 idt_B: 0.175 
(epoch: 254, iters: 800, time: 0.168, data: 0.002) D_A: 0.116 G_A: 0.405 cycle_A: 0.591 idt_A: 0.191 D_B: 0.170 G_B: 0.295 cycle_B: 0.603 idt_B: 0.187 
(epoch: 254, iters: 900, time: 0.173, data: 0.003) D_A: 0.065 G_A: 0.569 cycle_A: 0.535 idt_A: 0.205 D_B: 0.141 G_B: 0.309 cycle_B: 0.732 idt_B: 0.192 
(epoch: 254, iters: 1000, time: 0.503, data: 0.003) D_A: 0.142 G_A: 0.688 cycle_A: 0.612 idt_A: 0.190 D_B: 0.113 G_B: 0.627 cycle_B: 0.636 idt_B: 0.156 
(epoch: 254, iters: 1100, time: 0.174, data: 0.003) D_A: 0.078 G_A: 0.533 cycle_A: 0.560 idt_A: 0.202 D_B: 0.111 G_B: 0.696 cycle_B: 0.687 idt_B: 0.206 
(epoch: 254, iters: 1200, time: 0.171, data: 0.002) D_A: 0.135 G_A: 0.457 cycle_A: 0.577 idt_A: 0.217 D_B: 0.240 G_B: 0.527 cycle_B: 0.664 idt_B: 0.180 
(epoch: 254, iters: 1300, time: 0.178, data: 0.002) D_A: 0.121 G_A: 0.598 cycle_A: 0.614 idt_A: 0.256 D_B: 0.184 G_B: 0.359 cycle_B: 0.631 idt_B: 0.200 
(epoch: 255, iters: 64, time: 0.519, data: 0.002) D_A: 0.134 G_A: 0.490 cycle_A: 0.565 idt_A: 0.271 D_B: 0.119 G_B: 0.386 cycle_B: 0.612 idt_B: 0.151 
(epoch: 255, iters: 164, time: 0.170, data: 0.003) D_A: 0.065 G_A: 0.711 cycle_A: 0.541 idt_A: 0.207 D_B: 0.139 G_B: 0.436 cycle_B: 0.585 idt_B: 0.176 
(epoch: 255, iters: 264, time: 0.172, data: 0.002) D_A: 0.154 G_A: 0.609 cycle_A: 0.583 idt_A: 0.255 D_B: 0.131 G_B: 0.787 cycle_B: 0.698 idt_B: 0.221 
(epoch: 255, iters: 364, time: 0.173, data: 0.003) D_A: 0.108 G_A: 0.528 cycle_A: 0.614 idt_A: 0.179 D_B: 0.176 G_B: 0.615 cycle_B: 0.579 idt_B: 0.212 
(epoch: 255, iters: 464, time: 0.205, data: 0.004) D_A: 0.125 G_A: 0.526 cycle_A: 0.564 idt_A: 0.276 D_B: 0.144 G_B: 0.358 cycle_B: 0.738 idt_B: 0.168 
(epoch: 255, iters: 564, time: 0.171, data: 0.003) D_A: 0.083 G_A: 0.754 cycle_A: 0.525 idt_A: 0.223 D_B: 0.101 G_B: 0.608 cycle_B: 0.605 idt_B: 0.178 
(epoch: 255, iters: 664, time: 0.178, data: 0.002) D_A: 0.164 G_A: 0.569 cycle_A: 0.631 idt_A: 0.204 D_B: 0.227 G_B: 0.253 cycle_B: 0.667 idt_B: 0.183 
(epoch: 255, iters: 764, time: 0.171, data: 0.003) D_A: 0.063 G_A: 0.394 cycle_A: 0.683 idt_A: 0.262 D_B: 0.201 G_B: 0.504 cycle_B: 0.791 idt_B: 0.244 
(epoch: 255, iters: 864, time: 0.212, data: 0.003) D_A: 0.092 G_A: 0.675 cycle_A: 0.501 idt_A: 0.231 D_B: 0.153 G_B: 0.514 cycle_B: 0.757 idt_B: 0.158 
(epoch: 255, iters: 964, time: 0.168, data: 0.002) D_A: 0.164 G_A: 0.438 cycle_A: 0.574 idt_A: 0.291 D_B: 0.143 G_B: 0.352 cycle_B: 0.677 idt_B: 0.177 
(epoch: 255, iters: 1064, time: 0.175, data: 0.002) D_A: 0.094 G_A: 0.368 cycle_A: 0.588 idt_A: 0.258 D_B: 0.203 G_B: 0.408 cycle_B: 0.762 idt_B: 0.181 
(epoch: 255, iters: 1164, time: 0.183, data: 0.006) D_A: 0.108 G_A: 0.401 cycle_A: 0.584 idt_A: 0.211 D_B: 0.126 G_B: 0.472 cycle_B: 0.653 idt_B: 0.186 
(epoch: 255, iters: 1264, time: 0.206, data: 0.003) D_A: 0.106 G_A: 0.511 cycle_A: 0.553 idt_A: 0.222 D_B: 0.123 G_B: 0.442 cycle_B: 0.650 idt_B: 0.186 
(epoch: 256, iters: 28, time: 0.171, data: 0.002) D_A: 0.140 G_A: 0.708 cycle_A: 0.712 idt_A: 0.293 D_B: 0.088 G_B: 0.521 cycle_B: 0.722 idt_B: 0.205 
(epoch: 256, iters: 128, time: 0.170, data: 0.003) D_A: 0.194 G_A: 0.601 cycle_A: 0.635 idt_A: 0.256 D_B: 0.118 G_B: 0.443 cycle_B: 0.660 idt_B: 0.194 
(epoch: 256, iters: 228, time: 0.175, data: 0.003) D_A: 0.097 G_A: 0.592 cycle_A: 0.596 idt_A: 0.207 D_B: 0.162 G_B: 0.469 cycle_B: 0.637 idt_B: 0.232 
(epoch: 256, iters: 328, time: 0.506, data: 0.002) D_A: 0.137 G_A: 0.504 cycle_A: 0.520 idt_A: 0.210 D_B: 0.126 G_B: 0.323 cycle_B: 0.704 idt_B: 0.177 
(epoch: 256, iters: 428, time: 0.171, data: 0.002) D_A: 0.112 G_A: 0.508 cycle_A: 0.605 idt_A: 0.207 D_B: 0.101 G_B: 0.575 cycle_B: 0.681 idt_B: 0.200 
(epoch: 256, iters: 528, time: 0.172, data: 0.002) D_A: 0.149 G_A: 0.819 cycle_A: 0.645 idt_A: 0.208 D_B: 0.244 G_B: 0.206 cycle_B: 0.608 idt_B: 0.198 
(epoch: 256, iters: 628, time: 0.171, data: 0.003) D_A: 0.112 G_A: 0.378 cycle_A: 0.508 idt_A: 0.198 D_B: 0.104 G_B: 0.568 cycle_B: 0.684 idt_B: 0.160 
(epoch: 256, iters: 728, time: 0.203, data: 0.002) D_A: 0.210 G_A: 0.447 cycle_A: 0.544 idt_A: 0.235 D_B: 0.196 G_B: 0.593 cycle_B: 0.678 idt_B: 0.212 
(epoch: 256, iters: 828, time: 0.180, data: 0.002) D_A: 0.160 G_A: 0.458 cycle_A: 0.569 idt_A: 0.256 D_B: 0.141 G_B: 0.675 cycle_B: 0.702 idt_B: 0.239 
(epoch: 256, iters: 928, time: 0.170, data: 0.002) D_A: 0.071 G_A: 0.495 cycle_A: 0.614 idt_A: 0.222 D_B: 0.115 G_B: 0.477 cycle_B: 0.726 idt_B: 0.207 
(epoch: 256, iters: 1028, time: 0.173, data: 0.003) D_A: 0.160 G_A: 0.699 cycle_A: 0.632 idt_A: 0.217 D_B: 0.155 G_B: 0.562 cycle_B: 0.748 idt_B: 0.207 
(epoch: 256, iters: 1128, time: 0.209, data: 0.002) D_A: 0.094 G_A: 0.577 cycle_A: 0.639 idt_A: 0.299 D_B: 0.148 G_B: 0.426 cycle_B: 0.870 idt_B: 0.229 
(epoch: 256, iters: 1228, time: 0.167, data: 0.003) D_A: 0.190 G_A: 0.346 cycle_A: 0.631 idt_A: 0.234 D_B: 0.210 G_B: 0.438 cycle_B: 0.622 idt_B: 0.205 
(epoch: 256, iters: 1328, time: 0.180, data: 0.004) D_A: 0.101 G_A: 0.424 cycle_A: 0.504 idt_A: 0.284 D_B: 0.118 G_B: 0.371 cycle_B: 0.799 idt_B: 0.150 
(epoch: 257, iters: 92, time: 0.170, data: 0.003) D_A: 0.140 G_A: 0.549 cycle_A: 0.472 idt_A: 0.210 D_B: 0.170 G_B: 0.347 cycle_B: 0.736 idt_B: 0.163 
(epoch: 257, iters: 192, time: 0.516, data: 0.003) D_A: 0.101 G_A: 0.518 cycle_A: 0.586 idt_A: 0.253 D_B: 0.199 G_B: 0.527 cycle_B: 0.771 idt_B: 0.208 
(epoch: 257, iters: 292, time: 0.175, data: 0.002) D_A: 0.100 G_A: 0.422 cycle_A: 0.584 idt_A: 0.296 D_B: 0.212 G_B: 0.412 cycle_B: 0.868 idt_B: 0.199 
(epoch: 257, iters: 392, time: 0.174, data: 0.003) D_A: 0.127 G_A: 0.558 cycle_A: 0.587 idt_A: 0.267 D_B: 0.115 G_B: 0.555 cycle_B: 0.682 idt_B: 0.187 
(epoch: 257, iters: 492, time: 0.170, data: 0.002) D_A: 0.160 G_A: 0.458 cycle_A: 0.496 idt_A: 0.245 D_B: 0.108 G_B: 0.379 cycle_B: 0.741 idt_B: 0.151 
(epoch: 257, iters: 592, time: 0.202, data: 0.004) D_A: 0.083 G_A: 0.727 cycle_A: 0.686 idt_A: 0.209 D_B: 0.161 G_B: 0.546 cycle_B: 0.604 idt_B: 0.214 
(epoch: 257, iters: 692, time: 0.171, data: 0.002) D_A: 0.099 G_A: 0.582 cycle_A: 0.637 idt_A: 0.222 D_B: 0.227 G_B: 0.765 cycle_B: 0.695 idt_B: 0.207 
(epoch: 257, iters: 792, time: 0.174, data: 0.003) D_A: 0.127 G_A: 0.287 cycle_A: 0.534 idt_A: 0.175 D_B: 0.217 G_B: 0.506 cycle_B: 0.586 idt_B: 0.166 
(epoch: 257, iters: 892, time: 0.167, data: 0.003) D_A: 0.163 G_A: 0.458 cycle_A: 0.600 idt_A: 0.263 D_B: 0.144 G_B: 0.465 cycle_B: 0.716 idt_B: 0.201 
(epoch: 257, iters: 992, time: 0.549, data: 0.002) D_A: 0.142 G_A: 0.522 cycle_A: 0.490 idt_A: 0.225 D_B: 0.164 G_B: 0.491 cycle_B: 0.657 idt_B: 0.163 
(epoch: 257, iters: 1092, time: 0.167, data: 0.002) D_A: 0.194 G_A: 0.512 cycle_A: 0.615 idt_A: 0.437 D_B: 0.194 G_B: 0.430 cycle_B: 0.607 idt_B: 0.196 
(epoch: 257, iters: 1192, time: 0.176, data: 0.002) D_A: 0.167 G_A: 0.346 cycle_A: 0.596 idt_A: 0.258 D_B: 0.125 G_B: 0.426 cycle_B: 0.768 idt_B: 0.213 
(epoch: 257, iters: 1292, time: 0.186, data: 0.002) D_A: 0.077 G_A: 0.724 cycle_A: 0.643 idt_A: 0.218 D_B: 0.133 G_B: 0.596 cycle_B: 0.703 idt_B: 0.234 
(epoch: 258, iters: 56, time: 0.498, data: 0.003) D_A: 0.117 G_A: 0.338 cycle_A: 0.676 idt_A: 0.172 D_B: 0.138 G_B: 0.601 cycle_B: 0.587 idt_B: 0.213 
(epoch: 258, iters: 156, time: 0.172, data: 0.002) D_A: 0.150 G_A: 0.702 cycle_A: 0.595 idt_A: 0.241 D_B: 0.112 G_B: 0.361 cycle_B: 0.689 idt_B: 0.176 
(epoch: 258, iters: 256, time: 0.179, data: 0.002) D_A: 0.077 G_A: 0.555 cycle_A: 0.559 idt_A: 0.248 D_B: 0.153 G_B: 0.353 cycle_B: 0.701 idt_B: 0.192 
(epoch: 258, iters: 356, time: 0.168, data: 0.003) D_A: 0.104 G_A: 0.818 cycle_A: 0.626 idt_A: 0.215 D_B: 0.133 G_B: 0.521 cycle_B: 0.654 idt_B: 0.178 
(epoch: 258, iters: 456, time: 0.211, data: 0.003) D_A: 0.123 G_A: 0.495 cycle_A: 0.618 idt_A: 0.204 D_B: 0.083 G_B: 0.617 cycle_B: 0.636 idt_B: 0.194 
(epoch: 258, iters: 556, time: 0.179, data: 0.003) D_A: 0.098 G_A: 0.416 cycle_A: 0.739 idt_A: 0.235 D_B: 0.087 G_B: 0.577 cycle_B: 0.697 idt_B: 0.253 
(epoch: 258, iters: 656, time: 0.170, data: 0.002) D_A: 0.134 G_A: 0.480 cycle_A: 0.586 idt_A: 0.212 D_B: 0.145 G_B: 0.346 cycle_B: 0.611 idt_B: 0.193 
(epoch: 258, iters: 756, time: 0.173, data: 0.003) D_A: 0.119 G_A: 0.640 cycle_A: 0.603 idt_A: 0.209 D_B: 0.111 G_B: 0.445 cycle_B: 0.649 idt_B: 0.164 
(epoch: 258, iters: 856, time: 0.218, data: 0.003) D_A: 0.048 G_A: 0.603 cycle_A: 0.666 idt_A: 0.267 D_B: 0.139 G_B: 0.419 cycle_B: 0.588 idt_B: 0.210 
(epoch: 258, iters: 956, time: 0.174, data: 0.002) D_A: 0.141 G_A: 0.618 cycle_A: 0.601 idt_A: 0.254 D_B: 0.221 G_B: 0.305 cycle_B: 0.690 idt_B: 0.208 
(epoch: 258, iters: 1056, time: 0.165, data: 0.002) D_A: 0.110 G_A: 0.506 cycle_A: 0.586 idt_A: 0.232 D_B: 0.164 G_B: 0.470 cycle_B: 0.612 idt_B: 0.193 
(epoch: 258, iters: 1156, time: 0.169, data: 0.003) D_A: 0.041 G_A: 0.538 cycle_A: 0.598 idt_A: 0.233 D_B: 0.163 G_B: 0.435 cycle_B: 0.643 idt_B: 0.209 
(epoch: 258, iters: 1256, time: 0.211, data: 0.003) D_A: 0.100 G_A: 0.701 cycle_A: 0.562 idt_A: 0.220 D_B: 0.123 G_B: 0.433 cycle_B: 0.633 idt_B: 0.192 
(epoch: 259, iters: 20, time: 0.170, data: 0.003) D_A: 0.155 G_A: 0.355 cycle_A: 0.643 idt_A: 0.252 D_B: 0.170 G_B: 0.537 cycle_B: 0.692 idt_B: 0.209 
(epoch: 259, iters: 120, time: 0.171, data: 0.004) D_A: 0.109 G_A: 0.524 cycle_A: 0.621 idt_A: 0.234 D_B: 0.136 G_B: 0.462 cycle_B: 0.707 idt_B: 0.211 
(epoch: 259, iters: 220, time: 0.173, data: 0.003) D_A: 0.129 G_A: 0.826 cycle_A: 0.638 idt_A: 0.247 D_B: 0.180 G_B: 0.452 cycle_B: 0.722 idt_B: 0.241 
(epoch: 259, iters: 320, time: 0.533, data: 0.006) D_A: 0.103 G_A: 0.374 cycle_A: 0.726 idt_A: 0.218 D_B: 0.195 G_B: 0.451 cycle_B: 0.613 idt_B: 0.234 
(epoch: 259, iters: 420, time: 0.173, data: 0.002) D_A: 0.107 G_A: 0.563 cycle_A: 0.542 idt_A: 0.271 D_B: 0.197 G_B: 0.488 cycle_B: 0.699 idt_B: 0.184 
(epoch: 259, iters: 520, time: 0.173, data: 0.002) D_A: 0.084 G_A: 0.407 cycle_A: 0.567 idt_A: 0.223 D_B: 0.244 G_B: 0.264 cycle_B: 0.682 idt_B: 0.193 
(epoch: 259, iters: 620, time: 0.193, data: 0.002) D_A: 0.097 G_A: 0.442 cycle_A: 0.608 idt_A: 0.228 D_B: 0.149 G_B: 0.516 cycle_B: 0.778 idt_B: 0.202 
(epoch: 259, iters: 720, time: 0.207, data: 0.003) D_A: 0.141 G_A: 0.704 cycle_A: 0.601 idt_A: 0.194 D_B: 0.165 G_B: 0.382 cycle_B: 0.583 idt_B: 0.253 
(epoch: 259, iters: 820, time: 0.166, data: 0.002) D_A: 0.157 G_A: 0.609 cycle_A: 0.631 idt_A: 0.278 D_B: 0.120 G_B: 0.305 cycle_B: 0.657 idt_B: 0.216 
(epoch: 259, iters: 920, time: 0.170, data: 0.003) D_A: 0.120 G_A: 0.464 cycle_A: 0.538 idt_A: 0.245 D_B: 0.157 G_B: 0.379 cycle_B: 0.699 idt_B: 0.166 
(epoch: 259, iters: 1020, time: 0.175, data: 0.003) D_A: 0.141 G_A: 0.492 cycle_A: 0.682 idt_A: 0.199 D_B: 0.240 G_B: 0.593 cycle_B: 0.643 idt_B: 0.209 
(epoch: 259, iters: 1120, time: 0.208, data: 0.003) D_A: 0.143 G_A: 0.611 cycle_A: 0.729 idt_A: 0.193 D_B: 0.218 G_B: 0.489 cycle_B: 0.501 idt_B: 0.242 
(epoch: 259, iters: 1220, time: 0.178, data: 0.004) D_A: 0.091 G_A: 0.609 cycle_A: 0.504 idt_A: 0.225 D_B: 0.149 G_B: 0.468 cycle_B: 0.733 idt_B: 0.164 
